-1.0,-2.0,-5.0,-28.0,-75.0,-72.0,-116.0,-147.0,-144.0,-184.0,-137.0,-95.0,-56.0,-11.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,5.0,9.0,12.0,14.0,35.0,33.0,38.0,46.0,68.0,20.0,34.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,4.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-3.0,-1.0,-1.0,1.0,1.0,-2.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-3.0,-26.0,-61.0,-56.0,-81.0,-94.0,-84.0,-101.0,-62.0,-38.0,-24.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,-1.0,-3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0,3.0,1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,3.0,8.0,16.0,25.0,41.0,45.0,38.0,31.0,5.0,8.0,4.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-4.0,-4.0,-5.0,-5.0,-3.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-3.0,-2.0,-4.0,-5.0,71
0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,-4.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,9.0,13.0,11.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,-2.0,-7.0,-12.0,-25.0,-6.0,-10.0,-8.0,-4.0,-4.0,-2.0,-2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,-27.0,-35.0,-58.0,-71.0,-72.0,-62.0,-53.0,-32.0,-18.0,-8.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,40.0,22.0,41.0,3.0,-1.0,-1.0,-2.0,-1.0,1.0,4.0,5.0,4.0,6.0,12.0,44.0,24.0,51.0,52.0,42.0,60.0,45.0,23.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,22.0,27.0,43.0,53.0,53.0,45.0,37.0,22.0,9.0,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,2.0,3.0,5.0,17.0,7.0,13.0,9.0,6.0,11.0,5.0,2.0,0.0,-2.0,-1.0,-5.0,-9.0,-9.0,-8.0,-6.0,-4.0,-2.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-4.0,-4.0,-6.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-3.0,-3.0,-6.0,-2.0,-6.0,-5.0,-6.0,-6.0,-5.0,-6.0,-5.0,-7.0,-2.0,-5.0,-6.0,-6.0,-7.0,-6.0,-4.0,-3.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-6.0,-10.0,-7.0,-1.0,-1.0,-1.0,-1.0,-5.0,-6.0,-3.0,-4.0,-4.0,-8.0,-1.0,-7.0,-5.0,-2.0,-2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-1.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-2.0,-2.0,-3.0,-5.0,-1.0,-4.0,-4.0,-5.0,-7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-4.0,71
0.0,0.0,-1.0,-5.0,-12.0,-20.0,-22.0,-23.0,-47.0,-5.0,-17.0,-10.0,-4.0,-4.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,3.0,26.0,52.0,63.0,82.0,53.0,79.0,74.0,64.0,48.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,6.0,8.0,4.0,6.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,7.0,2.0,0.0,-1.0,-1.0,-5.0,-10.0,-13.0,-13.0,-12.0,-22.0,-2.0,-8.0,-6.0,-4.0,-3.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,13.0,15.0,9.0,15.0,12.0,8.0,6.0,2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,2.0,2.0,2.0,3.0,6.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,71
-3.0,-1.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,1.0,6.0,27.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-11.0,-46.0,-71.0,-87.0,-94.0,-125.0,-124.0,-59.0,-24.0,-15.0,2.0,6.0,11.0,21.0,30.0,31.0,31.0,9.0,0.0,-1.0,-2.0,0.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,2.0,2.0,1.0,-1.0,-2.0,-4.0,-10.0,-17.0,-28.0,-31.0,-29.0,-25.0,-3.0,1.0,4.0,4.0,6.0,2.0,1.0,1.0,0.0,-2.0,-7.0,-7.0,-11.0,-23.0,-17.0,-23.0,-24.0,-25.0,-21.0,-18.0,-14.0,-2.0,1.0,7.0,6.0,6.0,4.0,-1.0,-2.0,-4.0,-4.0,-3.0,-1.0,-2.0,0.0,-3.0,-1.0,0.0,1.0,5.0,8.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,3.0,7.0,6.0,7.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-9.0,-10.0,-9.0,-9.0,-11.0,-3.0,-6.0,-2.0,-4.0,0.0,-1.0,-5.0,-4.0,-7.0,-3.0,7.0,6.0,5.0,1.0,0.0,0.0,-2.0,-3.0,-7.0,-9.0,-10.0,-8.0,-5.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,10.0,10.0,13.0,7.0,7.0,5.0,3.0,0.0,-1.0,-2.0,-5.0,-8.0,-14.0,-18.0,-16.0,-13.0,-11.0,-2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,-2.0,-6.0,-6.0,-8.0,-9.0,-9.0,-4.0,-5.0,-6.0,-3.0,-2.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-6.0,-7.0,-5.0,-7.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,-1.0,-3.0,-5.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,12
15.0,62.0,79.0,87.0,84.0,69.0,40.0,12.0,0.0,-1.0,-2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,22.0,33.0,42.0,40.0,35.0,26.0,15.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,10.0,11.0,10.0,14.0,-1.0,0.0,1.0,1.0,0.0,0.0,-23.0,-8.0,3.0,6.0,10.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-9.0,-7.0,-6.0,-5.0,-4.0,-2.0,-1.0,1.0,2.0,10.0,11.0,8.0,8.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,10.0,18.0,21.0,20.0,18.0,12.0,8.0,-1.0,-1.0,0.0,-4.0,-4.0,-5.0,-1.0,-3.0,-2.0,0.0,0.0,-33.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1.0,1.0,1.0,1.0,1.0,5.0,6.0,12.0,13.0,18.0,12.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-7.0,-9.0,-10.0,-7.0,-12.0,-6.0,-4.0,-3.0,-1.0,0.0,-1.0,-1.0,-3.0,-11.0,-8.0,-17.0,-22.0,-6.0,-2.0,1.0,2.0,-3.0,-2.0,-7.0,-9.0,-8.0,-9.0,-6.0,-5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-3.0,-5.0,-4.0,-3.0,-5.0,-6.0,-9.0,-16.0,-4.0,-12.0,-5.0,-2.0,-1.0,-1.0,-2.0,-1.0,-4.0,-9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,-2.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-5.0,-4.0,-8.0,-5.0,-11.0,-7.0,-8.0,-5.0,-7.0,-5.0,-5.0,-6.0,-5.0,-11.0,-5.0,-10.0,-18.0,-10.0,-9.0,-7.0,-2.0,0.0,3.0,8.0,14.0,17.0,33.0,22.0,17.0,13.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,6.0,10.0,12.0,12.0,15.0,16.0,18.0,31.0,7.0,24.0,6.0,7.0,1.0,0.0,-1.0,0.0,-4.0,-5.0,150
3.0,7.0,6.0,9.0,11.0,16.0,15.0,18.0,19.0,19.0,15.0,11.0,7.0,3.0,5.0,10.0,12.0,17.0,18.0,21.0,24.0,25.0,23.0,28.0,14.0,12.0,11.0,10.0,10.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,2.0,2.0,5.0,22.0,82.0,67.0,72.0,67.0,61.0,336.0,2.0,2.0,2.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,-3.0,-4.0,-5.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,5.0,6.0,4.0,5.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0,5.0,7.0,6.0,7.0,4.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,2.0,5.0,14.0,34.0,24.0,21.0,22.0,18.0,3.0,-5.0,-4.0,-4.0,-15.0,-9.0,-12.0,-10.0,-12.0,-15.0,-8.0,-6.0,-5.0,-1.0,3.0,6.0,12.0,15.0,26.0,21.0,25.0,0.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,150
-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-10.0,-19.0,-31.0,-48.0,-56.0,-119.0,-105.0,-116.0,-121.0,-115.0,-84.0,-70.0,-62.0,-10.0,-18.0,-9.0,-3.0,-1.0,-3.0,-7.0,-10.0,-11.0,-9.0,-7.0,-6.0,-6.0,-7.0,-18.0,-16.0,-17.0,-10.0,-3.0,3.0,1.0,3.0,4.0,3.0,7.0,5.0,12.0,12.0,15.0,17.0,11.0,5.0,2.0,1.0,2.0,6.0,6.0,8.0,9.0,11.0,10.0,7.0,6.0,3.0,1.0,1.0,-3.0,-2.0,-9.0,-16.0,-15.0,-15.0,-14.0,-12.0,-9.0,-2.0,-1.0,-1.0,0.0,10.0,41.0,56.0,56.0,57.0,41.0,38.0,24.0,20.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,9.0,12.0,15.0,14.0,11.0,11.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.0,-11.0,-14.0,-14.0,-14.0,-12.0,-17.0,-17.0,-25.0,-42.0,-37.0,-36.0,-20.0,-29.0,-15.0,-11.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-4.0,-13.0,-19.0,-18.0,-13.0,-9.0,-9.0,-2.0,-5.0,-3.0,-1.0,-2.0,-3.0,-5.0,-6.0,-4.0,-6.0,-6.0,-4.0,-2.0,-6.0,-11.0,-7.0,-10.0,-6.0,-2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,5.0,4.0,4.0,2.0,1.0,1.0,6.0,6.0,7.0,6.0,9.0,9.0,9.0,8.0,8.0,4.0,1.0,0.0,-1.0,-1.0,-3.0,-7.0,-4.0,-5.0,-4.0,-4.0,-3.0,-1.0,0.0,1.0,3.0,8.0,18.0,13.0,8.0,9.0,4.0,6.0,4.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,-4.0,-3.0,-3.0,-4.0,-4.0,-2.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,4.0,4.0,4.0,5.0,5.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,150
1.0,6.0,6.0,16.0,24.0,55.0,133.0,111.0,112.0,104.0,105.0,90.0,84.0,59.0,37.0,13.0,4.0,1.0,0.0,-3.0,0.0,0.0,-1.0,-4.0,-14.0,-11.0,-8.0,-1.0,0.0,2.0,8.0,23.0,39.0,46.0,49.0,26.0,20.0,0.0,-1.0,-9.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-6.0,-116.0,-105.0,-179.0,-117.0,-108.0,-82.0,-53.0,-24.0,-8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-7.0,-8.0,-10.0,-7.0,-3.0,1.0,1.0,2.0,6.0,5.0,5.0,6.0,13.0,9.0,8.0,4.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,3.0,4.0,5.0,1.0,0.0,11.0,14.0,12.0,0.0,-1.0,-1.0,0.0,0.0,5.0,18.0,5.0,0.0,0.0,-15.0,-16.0,-22.0,-20.0,-21.0,-10.0,-9.0,-9.0,-6.0,-4.0,-1.0,-1.0,-1.0,-2.0,-6.0,-4.0,-1.0,0.0,1.0,3.0,8.0,20.0,40.0,57.0,72.0,37.0,39.0,68.0,10.0,-3.0,-2.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0,-15.0,-29.0,-19.0,-16.0,-16.0,-11.0,-5.0,-3.0,-1.0,-3.0,-3.0,-5.0,-1.0,-1.0,-1.0,-3.0,-3.0,-5.0,-5.0,-3.0,-3.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-2.0,-3.0,-8.0,-6.0,-5.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,150
1.0,5.0,21.0,46.0,45.0,39.0,23.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-9.0,-14.0,-15.0,-16.0,-11.0,-9.0,-7.0,-3.0,-3.0,-4.0,-4.0,-6.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,-10.0,-13.0,-13.0,-15.0,-11.0,-9.0,-4.0,-4.0,-4.0,-6.0,-5.0,-2.0,-4.0,-7.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,4.0,17.0,28.0,35.0,34.0,27.0,23.0,11.0,9.0,2.0,0.0,0.0,-5.0,-7.0,-9.0,-4.0,-4.0,-3.0,-2.0,-3.0,-5.0,-11.0,-8.0,-4.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
1.0,1.0,2.0,2.0,7.0,12.0,6.0,1.0,0.0,2.0,4.0,3.0,7.0,22.0,43.0,70.0,39.0,32.0,32.0,29.0,16.0,355.0,-1.0,-1.0,-3.0,-4.0,-3.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-8.0,-10.0,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,15.0,52.0,37.0,39.0,41.0,50.0,24.0,0.0,0.0,0.0,-1.0,-5.0,-4.0,-1.0,-2.0,-2.0,-2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
